date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur,daily_return
2026-01-13,4589.2001953125,1.1666978597640991,421.6300048828125,16681200.0,3933.494997788386,126.4647064731746,1264.647064731746,-0.0032794583357990126
2026-01-14,4626.2998046875,1.164252758026123,425.9400024414063,18305500.0,3973.621511991039,127.75480289970707,1277.5480289970708,0.00808411221913885
2026-01-15,4616.2998046875,1.1646324396133425,423.3299865722656,14253200.0,3963.7396724241257,127.43709461713716,1274.3709461713715,-0.0021615546813174014
2026-01-16,4588.39990234375,1.1609008312225342,421.2900085449219,20951600.0,3952.447770678007,127.0740518166125,1270.740518166125,-0.00604378041378939
2026-01-19,4588.39990234375,1.162493348121643,421.2900085449219,20951600.0,3947.033253788237,126.8999711861442,1268.9997118614422,0.0
2026-01-20,4759.60009765625,1.1639139652252195,437.2300109863281,21308100.0,4089.3057733311566,131.47413549379192,1314.7413549379191,0.03731152448701147
2026-01-21,4831.7998046875,1.1727865934371948,443.6000061035156,38830200.0,4119.9309675995655,132.45875761890352,1324.5875761890352,0.01516928009704066
2026-01-22,4908.7998046875,1.1672970056533811,451.7900085449219,19251200.0,4205.270621712813,135.2024891640109,1352.024891640109,0.015936090714126827
2026-01-23,4976.2001953125,1.1754610538482666,458.0,21531900.0,4233.402866918676,136.10696117538785,1361.0696117538785,0.013730523408316264
2026-01-26,5079.7001953125,1.1858457326889038,464.7000122070313,34156000.0,4283.609625844237,137.72114475362054,1377.2114475362057,0.02079900243914934
2026-01-27,5079.89990234375,1.1876484155654907,476.1000061035156,28386200.0,4277.275863602268,137.5175097208439,1375.175097208439,3.9314727950712225e-05
2026-01-28,5301.60009765625,1.2017642259597778,494.55999755859375,44154600.0,4411.514324635663,141.83337324210018,1418.3337324210015,0.043642630676681726
2026-01-29,5318.39990234375,1.1977769136428833,495.8999938964844,69970900.0,4440.225756371047,142.75646651891418,1427.5646651891418,0.0031688177867144063
2026-01-30,4713.89990234375,1.19657301902771,444.9500122070313,86593500.0,3939.5004127488073,126.65778490358986,1266.5778490358985,-0.11366200569716556
2026-02-02,4622.5,1.1849182844161987,427.1300048828125,41626200.0,3901.1128959643615,125.42359850063052,1254.235985006305,-0.019389444883695095
2026-02-03,4903.7001953125,1.1798714399337769,454.2900085449219,28703500.0,4156.130938797647,133.62261285056815,1336.2261285056818,0.06083292489183334
2026-02-04,4920.39990234375,1.1816140413284302,453.9700012207031,24427900.0,4164.134590692564,133.8799360423285,1338.799360423285,0.0034055318159975645
2026-02-05,4861.39990234375,1.180163860321045,441.8800048828125,17718100.0,4119.258406219356,132.43713428454532,1324.3713428454532,-0.011990895287168901
2026-02-06,4951.2001953125,1.177786946296692,455.4599914550781,12663900.0,4203.816497440838,135.1557380179349,1351.5573801793491,0.01847210572523683
2026-02-09,5050.89990234375,1.182578206062317,467.0299987792969,12330900.0,4271.091650810948,137.31868281096814,1373.1868281096813,0.020136472592168664
2026-02-10,5003.7998046875,1.1904053688049316,462.3999938964844,7861600.0,4203.441899553007,135.1436944251614,1351.4369442516138,-0.009325090294185823
2026-02-11,5071.60009765625,1.1889617443084717,467.6300048828125,11209600.0,4265.570462577005,137.14117261970534,1371.4117261970534,0.013549761304446184
2026-02-12,4923.7001953125,1.1876062154769895,451.3900146484375,20488800.0,4145.90301999636,133.29377787054062,1332.9377787054063,-0.029162374693560533
2026-02-13,5022.0,1.1868449449539185,462.6199951171875,12359300.0,4231.386771584546,136.0421422535903,1360.421422535903,0.019964620262842958
2026-02-16,5022.0,1.1867464780807495,462.6199951171875,12359300.0,4231.737858722585,136.0534299587694,1360.534299587694,0.0
2026-02-17,4882.89990234375,1.184988498687744,448.2000122070313,10976100.0,4120.630628694769,132.48125222868066,1324.8125222868066,-0.027698147681451624
2026-02-18,4986.5,1.185185194015503,458.2799987792969,10226300.0,4207.35934365273,135.26964308366357,1352.6964308366355,0.021216920217128177
2026-02-19,4975.89990234375,1.1788839101791382,459.55999755859375,8411400.0,4220.856574068971,135.70358879447556,1357.0358879447556,-0.0021257590807680637
2026-02-20,5059.2998046875,1.1769136190414429,468.6199951171875,14316300.0,4298.786013546289,138.20907658450943,1382.0907658450942,0.016760767696405443
2026-02-23,5204.7001953125,1.1834739446640017,481.2799987792969,17441600.0,4397.815616287319,141.39294987018565,1413.9294987018566,0.028739231956620648
2026-02-24,5155.7998046875,1.1793843507766724,474.6099853515625,14147100.0,4371.602693636046,140.5501854658172,1405.501854658172,-0.009395428898871239
2026-02-25,5206.39990234375,1.1775233745574951,473.4200134277344,12954300.0,4421.48327144697,142.15388208551997,1421.5388208551997,0.00981420915727682
2026-02-26,5176.5,1.181516408920288,477.4800109863281,12375000.0,4381.234116528665,140.85984267136064,1408.5984267136064,-0.005742913127032345
2026-02-27,5230.5,1.1803030967712402,483.75,16795100.0,4431.488839017887,142.47556831282287,1424.7556831282286,0.010431758910460776
2026-03-02,5294.39990234375,1.1759449243545532,490.0,19916600.0,4502.251587377456,144.75064180485978,1447.506418048598,0.012216786606203955
2026-03-03,5107.39990234375,1.169727444648743,468.1400146484375,22591500.0,4366.316209565768,140.38022118301052,1403.802211830105,-0.03532033912232768
2026-03-04,5120.2001953125,1.161224365234375,471.7999877929688,9985900.0,4409.3117132269845,141.7625576937317,1417.625576937317,0.002506224931178025
2026-03-05,5065.2998046875,1.1635618209838867,466.1300048828125,11674800.0,4353.270890586952,139.9608047514573,1399.608047514573,-0.010722313294558417
2026-03-06,5146.10009765625,1.1608065366744995,473.510009765625,10489800.0,4433.210819434989,142.53093122751426,1425.3093122751425,0.015951729627923683
2026-03-09,5091.5,1.152325987815857,472.5299987792969,8829800.0,4418.454546573697,142.05650639232553,1420.5650639232554,-0.010609995262454652
2026-03-10,5229.7001953125,1.161723494529724,477.8599853515625,9616800.0,4501.673780325436,144.7320648906212,1447.3206489062118,0.02714331637287626
2026-03-11,5167.39990234375,1.1611299514770508,476.239990234375,7522900.0,4450.320048820032,143.08100531515848,1430.8100531515847,-0.011912784794927855
2026-03-12,5115.7998046875,1.1543211936950684,466.8800048828125,11900600.0,4431.868558448141,142.48777656688608,1424.8777656688608,-0.009985698539191068
2026-03-13,5052.5,1.1521666049957275,460.8399963378906,11741600.0,4385.216493945106,140.9878789829153,1409.878789829153,-0.012373393624492413
2026-03-16,4994.0,1.1435105800628662,460.4299926757813,8964100.0,4367.252990108274,140.410339354358,1404.10339354358,-0.011578426521523966
2026-03-17,5001.0,1.1499539613723757,459.2699890136719,7610100.0,4348.869753039259,139.81930499909203,1398.1930499909204,0.0014016820184221679
2026-03-18,4889.89990234375,1.153948187828064,444.739990234375,18375600.0,4237.538525492563,136.23992558691347,1362.3992558691348,-0.02221557641596683
2026-03-19,4600.7001953125,1.1464471817016602,426.4100036621094,30206000.0,4013.006677275552,129.0210644228319,1290.2106442283189,-0.059142255016843004
2026-03-20,4570.39990234375,1.157755732536316,413.3800048828125,27204900.0,3947.637462637559,126.91939693724368,1269.1939693724366,-0.006586017710874081
2026-03-23,4404.10009765625,1.1560158729553225,404.0400085449219,36796800.0,3809.722859944208,122.4853428052858,1224.853428052858,-0.036386269963426976
2026-03-24,4399.2998046875,1.1607122421264648,404.1300048828125,17478500.0,3790.1726586667432,121.85678970748448,1218.5678970748447,-0.0010899600059736114
2026-03-25,4549.7998046875,1.16146719455719,416.2900085449219,15713200.0,3917.286537242332,125.94359275458812,1259.4359275458812,0.03420998947142473
2026-03-26,4375.5,1.1561496257781982,400.6400146484375,15756300.0,3784.544753067644,121.67584847581924,1216.7584847581925,-0.03830933495313904
2026-03-27,4492.0,1.1535090208053589,414.7000122070313,16580700.0,3894.204482998987,125.20148803186096,1252.0148803186094,0.026625528511027285
2026-03-30,4526.0,1.149200677871704,414.5799865722656,13172100.0,3938.389601703036,126.62207152581016,1266.2207152581016,0.0075690115761353205
2026-03-31,4647.60009765625,1.1460003852844238,430.2900085449219,14534300.0,4055.496103958787,130.3871301930261,1303.871301930261,0.026867012297006276
2026-04-01,4783.2001953125,1.1574207544326782,437.8200073242188,14133100.0,4132.637311879754,132.867275768957,1328.67275768957,0.029176369482527553
2026-04-02,4651.5,1.159057378768921,429.4100036621094,10838600.0,4013.174917138732,129.02647345600116,1290.2647345600117,-0.02753390824861668
2026-04-03,4651.5,1.1541746854782104,429.4100036621094,10838600.0,4030.152505097388,129.57231517666463,1295.7231517666464,0.0
2026-04-06,4656.7998046875,1.150999665260315,427.6499938964844,5417300.0,4045.8741607316615,130.0777777655782,1300.7777776557818,0.0011393754030957215
2026-04-07,4657.10009765625,1.1541212797164917,431.80999755859375,7263500.0,4035.191257196349,129.73431469758546,1297.3431469758546,6.44848353685834e-05
2026-04-08,4749.5,1.1686612367630005,434.5299987792969,9689700.0,4064.051968691401,130.66220742654045,1306.6220742654043,0.019840651995058467
2026-04-09,4792.2001953125,1.16593599319458,437.9100036621094,6748500.0,4110.174334855397,132.14507482615775,1321.4507482615777,0.008990461166964892
2026-04-10,4761.89990234375,1.1691256761550903,437.1300048828125,6193300.0,4073.043642326148,130.95129623116844,1309.5129623116843,-0.0063228353853806984
2026-04-13,4742.39990234375,1.1675150394439695,435.3599853515625,5549400.0,4061.9604391583034,130.59496324073825,1305.9496324073823,-0.0040950041789837854
2026-04-14,4825.0,1.176885962486267,445.0899963378906,8731700.0,4099.802490469677,131.81161253459183,1318.1161253459184,0.017417362381318302
2026-04-15,4800.0,1.179940938949585,440.4599914550781,6455900.0,4068.0002206492554,130.78914657994292,1307.8914657994292,-0.005181347150259086
2026-04-16,4785.39990234375,1.1809163093566897,440.0799865722656,5350100.0,4052.276917871193,130.28363103416635,1302.8363103416634,-0.0030416870117186967
2026-04-17,4857.60009765625,1.178272724151611,445.9299926757813,9712000.0,4122.644951451163,132.54601416082315,1325.4601416082314,0.015087599111024863
2026-04-20,4806.60009765625,1.174122333526611,442.0899963378906,8473000.0,4093.781338115829,131.61802813560624,1316.1802813560623,-0.010499011646637357
2026-04-21,4698.39990234375,1.1784392595291138,429.5700073242188,9480000.0,3986.9682415546463,128.18390989935688,1281.8390989935688,-0.022510754611198003
2026-04-22,4732.5,1.174425721168518,435.260009765625,5178100.0,4029.6290473707486,129.55548563250915,1295.5548563250914,0.007257810821773569
2026-04-23,4705.10009765625,1.1706037521362305,431.0400085449219,4976400.0,4019.378964974211,129.22593807687915,1292.2593807687915,-0.0057897310816165115
2026-04-24,4722.2998046875,1.16838800907135,433.25,5924100.0,4041.7222429737576,129.94429060953777,1299.4429060953776,0.0036555454027040746
2026-04-27,4675.39990234375,1.1706448793411257,429.8900146484375,6105200.0,3993.866957309212,128.40570859579185,1284.0570859579184,-0.009931580857529543
2026-04-28,4591.5,1.1723467111587524,421.9100036621094,7723400.0,3916.503502160843,125.9184176109069,1259.184176109069,-0.01794496815164226
2026-04-29,4545.2001953125,1.171783447265625,417.4100036621094,6452600.0,3878.873870354455,124.70859775763032,1247.085977576303,-0.010083808055646348
2026-04-30,4614.7001953125,1.168470025062561,423.6600036621094,6732800.0,3949.352654609539,126.97454159851912,1269.7454159851911,0.01529085563088639
2026-05-01,4629.89990234375,1.172910451889038,423.1799926757813,5911500.0,3947.3600860892975,126.91047908078824,1269.1047908078824,0.003293758291533111
2026-05-04,4519.5,1.1726628541946411,414.7099914550781,7285700.0,3854.048914258389,123.91045748093909,1239.104574809391,-0.02384498686199743
2026-05-05,4555.7998046875,1.1691941022872925,418.2699890136719,4279900.0,3896.529922426906,125.27625258980198,1252.76252589802,0.008031818716119021
2026-05-06,4681.89990234375,1.1715774536132812,430.9599914550781,7013900.0,3996.235919276379,128.48187243481854,1284.8187243481857,0.027679025212324904
2026-05-07,4699.7998046875,1.1747430562973022,431.6799926757813,6816200.0,4000.7044770291295,128.6255397954934,1286.255397954934,0.0038232133785665035
2026-05-08,4720.39990234375,1.1731581687927246,433.7699890136719,5380800.0,4023.6687838958887,129.36385885498058,1293.6385885498055,0.0043831862020387025
2026-05-11,4718.7001953125,1.176885962486267,434.6499938964844,5569100.0,4009.479546636671,128.9076646241314,1289.076646241314,-0.0003600769143322635
2026-05-12,4677.60009765625,1.177994966506958,432.9299926757813,6660900.0,3970.815012500837,127.66457191315568,1276.6457191315567,-0.008710046401565918
2026-05-13,4697.7001953125,1.1735436916351318,430.5,4180300.0,4003.0040882134185,128.6994739567386,1286.9947395673855,0.004297096211008045
2026-05-14,4678.10009765625,1.1716049909591677,427.2099914550781,4021400.0,3992.898744675363,128.37457985999526,1283.7457985999526,-0.004172275122156011
2026-05-15,4555.7998046875,1.166208028793335,417.2900085449219,9360400.0,3906.506980063708,125.5970222021222,1255.9702220212218,-0.02614315436089598
2026-05-18,4552.5,1.161440134048462,418.4299926757813,5628300.0,3919.702674757099,126.02127332155864,1260.2127332155865,-0.000724308536144358
2026-05-19,4506.2998046875,1.1655147075653076,411.5,5419400.0,3866.3603088294767,124.30627771245926,1243.062777124593,-0.01014831308347064
2026-05-20,4531.2998046875,1.1607122421264648,417.3999938964844,6005000.0,3903.8959358143775,125.51307524279832,1255.1307524279832,0.0055477888918964435
2026-05-21,4539.7998046875,1.1625338792800903,416.989990234375,4679900.0,3905.09032519449,125.55147572441976,1255.5147572441977,0.0018758414508805998
2026-05-22,4521.0,1.1621150970458984,413.8200073242188,5528400.0,3890.3203404657606,125.07661004278492,1250.766100427849,-0.0041411087484714
2026-05-25,4521.0,1.164225697517395,413.8200073242188,5528400.0,3883.267659905309,124.84986126658762,1248.4986126658762,0.0
2026-05-26,4500.39990234375,1.1637378931045532,414.0,5098400.0,3867.193746125978,124.33307332377316,1243.3307332377317,-0.004556535646151327
2026-05-27,4447.5,1.1636837720870972,408.489990234375,6624600.0,3821.9146014413286,122.87731610401816,1228.7731610401815,-0.011754489265765167
2026-05-28,4499.2998046875,1.16179096698761,412.7699890136719,7184100.0,3872.727480704783,124.5109868890891,1245.109868890891,0.011646948777403132
2026-05-29,4560.5,1.1652837991714478,417.1199951171875,7705700.0,3913.6388948706353,125.82631841659732,1258.2631841659734,0.013602159884686937
2026-06-01,4475.2001953125,1.164890170097351,411.260009765625,6158900.0,3841.7357362870553,123.51457991181236,1235.1457991181237,-0.018704046636881966
2026-06-02,4489.10009765625,1.1635483503341677,411.9500122070313,3823900.0,3858.11221026354,124.04109538359154,1240.4109538359153,0.003105984478260826
2026-06-03,4436.7001953125,1.1622096300125122,407.8699951171875,5038000.0,3817.469827078214,122.73441339650569,1227.3441339650567,-0.011672696354244283
2026-06-04,4475.7998046875,1.160941243171692,411.2699890136719,4646500.0,3855.319837255168,123.9513185736386,1239.513185736386,0.008812767970283408
2026-06-05,4337.10009765625,1.1612648963928225,396.239990234375,11473900.0,3734.8068568406416,120.07673917213953,1200.7673917213951,-0.030988809393572514
2026-06-08,4335.89990234375,1.1522595882415771,397.2699890136719,8057300.0,3762.95406572456,120.98169227657851,1209.8169227657852,-0.00027672760265518015
2026-06-09,4260.0,1.1528440713882446,390.7799987792969,9567300.0,3695.2091837278094,118.80364536877872,1188.0364536877871,-0.017504994131142815
2026-06-10,4108.2001953125,1.1535356044769287,374.5799865722656,13956200.0,3561.398694039761,114.50154143552209,1145.0154143552206,-0.0356337569688967
2026-06-11,4090.300048828125,1.1535621881484983,386.3200073242188,12622500.0,3545.7993429839944,114.00001102718323,1140.0001102718325,-0.004357174829210941
