date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur
2025-11-03,4000.300048828125,1.1528042554855347,368.7799987792969,7254300.0,3470.06009892225,111.5649396023679,1115.649396023679
2025-11-04,3947.699951171875,1.1519144773483276,362.32000732421875,11540100.0,3427.077295060447,110.18301139937456,1101.8301139937457
2025-11-05,3980.300048828125,1.1485539674758911,366.510009765625,8357300.0,3465.4880497913337,111.41794491910343,1114.1794491910343
2025-11-06,3979.89990234375,1.1496764421463013,366.07000732421875,6891100.0,3461.756505085707,111.29797306045,1112.9797306045
2025-11-07,3999.39990234375,1.1549211740493774,368.30999755859375,11060400.0,3462.9202340459988,111.33538778741938,1113.3538778741938
2025-11-10,4111.7998046875,1.1543878316879272,378.3800048828125,13456200.0,3561.887687845161,114.5172629397065,1145.172629397065
2025-11-11,4106.7998046875,1.1557220220565796,379.8699951171875,10753200.0,3553.44946822035,114.24596808141688,1142.4596808141687
2025-11-12,4204.39990234375,1.1587486267089844,385.989990234375,16203700.0,3628.39688042165,116.65558153975115,1166.5558153975117
2025-11-13,4186.89990234375,1.159218668937683,382.8699951171875,15867900.0,3611.8292558043922,116.12292043674802,1161.2292043674802
2025-11-14,4087.60009765625,1.1631964445114136,375.9599914550781,15198000.0,3514.1098624774395,112.98117133047533,1129.8117133047533
2025-11-17,4068.300048828125,1.1615345478057861,371.6499938964844,13295200.0,3502.5217773448126,112.60860602005603,1126.0860602005603
2025-11-18,4061.300048828125,1.159057378768921,374.3500061035156,7818800.0,3503.9680720050173,112.65510543845603,1126.5510543845603
2025-11-19,4077.699951171875,1.1581177711486816,374.9599914550781,10980400.0,3520.9717463599573,113.20178585560973,1132.0178585560973
2025-11-20,4056.5,1.154068112373352,374.8500061035156,10506500.0,3514.9571819099733,113.00841326249372,1130.0841326249372
2025-11-21,4076.699951171875,1.1534557342529297,374.2699890136719,13194600.0,3534.3358484513255,113.63145139458021,1136.314513945802
2025-11-24,4091.89990234375,1.1507612466812134,380.20001220703125,10085300.0,3555.8200401210574,114.32218368097023,1143.2218368097024
2025-11-25,4139.2001953125,1.1520073413848877,380.0799865722656,10462800.0,3593.03282766979,115.51860169015674,1155.1860169015674
2025-11-26,4165.2001953125,1.156483769416809,383.1199951171875,9184100.0,3601.607134886921,115.79427186287462,1157.9427186287462
2025-11-27,4165.2001953125,1.1602139472961426,383.1199951171875,9184100.0,3590.0276884443797,115.42198429258379,1154.2198429258378
2025-11-28,4218.2998046875,1.1599851846694946,387.8800048828125,7175400.0,3636.5117938031135,116.9164818687001,1169.1648186870011
2025-12-01,4239.2998046875,1.1601465940475464,389.75,11177100.0,3654.107012371025,117.48218085974328,1174.821808597433
2025-12-02,4186.60009765625,1.1607661247253418,387.239990234375,8103900.0,3606.7559247965432,115.95980917892015,1159.5980917892016
2025-12-03,4199.2998046875,1.1627906560897827,386.8800048828125,7886800.0,3611.3979611849054,116.10905400308343,1161.0905400308343
2025-12-04,4211.7998046875,1.1666841506958008,387.1300048828125,6754400.0,3610.060016822563,116.06603812505226,1160.6603812505225
2025-12-05,4212.89990234375,1.1642799377441406,386.44000244140625,9449800.0,3618.4595867094354,116.33609036633933,1163.3609036633934
2025-12-08,4187.2001953125,1.164022445678711,385.4200134277344,6822100.0,3597.1816616225587,115.65198969963376,1156.5198969963376
2025-12-09,4206.7001953125,1.1641442775726318,387.3999938964844,6358700.0,3613.555704696612,116.17842701614326,1161.7842701614327
2025-12-10,4196.39990234375,1.1628313064575195,389.04998779296875,9120500.0,3608.77788466822,116.02481664983748,1160.2481664983748
2025-12-11,4285.5,1.1701242923736572,393.239990234375,11240600.0,3662.4314424809036,117.74981730290493,1177.4981730290492
2025-12-12,4300.10009765625,1.1739431619644165,395.44000244140625,16792100.0,3662.954252794217,117.76662603225415,1177.6662603225416
2025-12-15,4306.7001953125,1.1737639904022217,395.79998779296875,11345000.0,3669.1364111764015,117.96538689139169,1179.653868913917
2025-12-16,4304.5,1.1754610538482666,395.8900146484375,9201600.0,3661.9673496691134,117.73489638365822,1177.3489638365822
2025-12-17,4347.5,1.1749500036239624,399.2900085449219,10456900.0,3700.1574420960624,118.96273545086767,1189.6273545086767
2025-12-18,4339.5,1.1742326021194458,398.57000732421875,11837600.0,3695.605105979314,118.81637455525308,1188.1637455525308
2025-12-19,4361.39990234375,1.1725666522979736,399.0199890136719,9894800.0,3719.5326114693457,119.58566114647373,1195.8566114647372
2025-12-22,4444.60009765625,1.1708093881607056,408.2300109863281,14202100.0,3796.1773646507377,122.04984534379531,1220.4984534379532
2025-12-23,4482.7998046875,1.1765950918197632,413.6400146484375,13193300.0,3809.976631599104,122.49350174736297,1224.9350174736296
2025-12-24,4480.60009765625,1.179551362991333,411.92999267578125,6718400.0,3798.5629437055486,122.12654343419707,1221.2654343419708
2025-12-26,4529.10009765625,1.1785364151000977,416.739990234375,10476200.0,3842.986979126628,123.55480827323703,1235.5480827323704
2025-12-29,4325.10009765625,1.1772738695144653,398.6000061035156,20679200.0,3673.826634273315,118.116180953054,1181.16180953054
2025-12-30,4370.10009765625,1.1772878170013428,398.8900146484375,10179000.0,3712.006558249524,119.34369309722456,1193.4369309722456
2025-12-31,4325.60009765625,1.1747292280197144,396.30999755859375,10194700.0,3682.2103293948667,118.3857228091651,1183.857228091651
2026-01-02,4314.39990234375,1.175046682357788,398.2799987792969,10372600.0,3671.683829349399,118.04728822638606,1180.4728822638606
2026-01-05,4436.89990234375,1.1704667806625366,408.760009765625,13410600.0,3790.7098053925683,121.87405936285525,1218.7405936285525
2026-01-06,4482.2001953125,1.1714951992034912,413.17999267578125,11640900.0,3826.050843708095,123.0102992816916,1230.102992816916
2026-01-07,4449.2998046875,1.1688251495361328,409.2300109863281,10589500.0,3806.642769838822,122.3863156827631,1223.863156827631
2026-01-08,4449.7001953125,1.1676785945892334,411.489990234375,8705900.0,3810.723443875254,122.5175123016784,1225.175123016784
2026-01-09,4490.2998046875,1.1657865047454834,414.4700012207031,14011200.0,3851.73424671598,123.83603924690084,1238.3603924690083
2026-01-12,4604.2998046875,1.1623716354370117,422.2300109863281,20904100.0,3961.1253959723836,127.3530437401702,1273.5304374017019
2026-01-13,4589.2001953125,1.1666978597640991,421.6300048828125,16681200.0,3933.494997788386,126.4647064731746,1264.647064731746
2026-01-14,4626.2998046875,1.164252758026123,425.94000244140625,18305500.0,3973.621511991039,127.75480289970707,1277.5480289970708
2026-01-15,4616.2998046875,1.1646324396133423,423.3299865722656,14253200.0,3963.7396724241257,127.43709461713716,1274.3709461713715
2026-01-16,4588.39990234375,1.1609008312225342,421.2900085449219,20951600.0,3952.4477706780067,127.0740518166125,1270.740518166125
2026-01-19,4588.39990234375,1.162493348121643,421.2900085449219,20951600.0,3947.0332537882364,126.89997118614421,1268.9997118614422
2026-01-20,4759.60009765625,1.1639139652252197,437.2300109863281,21308100.0,4089.3057733311566,131.47413549379192,1314.7413549379191
2026-01-21,4831.7998046875,1.1727865934371948,443.6000061035156,38830200.0,4119.9309675995655,132.45875761890352,1324.5875761890352
2026-01-22,4908.7998046875,1.1672970056533813,451.7900085449219,19251200.0,4205.270621712813,135.2024891640109,1352.024891640109
2026-01-23,4976.2001953125,1.1754610538482666,458.0,21531900.0,4233.402866918676,136.10696117538785,1361.0696117538785
2026-01-26,5079.7001953125,1.1858457326889038,464.70001220703125,34156000.0,4283.609625844237,137.72114475362054,1377.2114475362055
2026-01-27,5079.89990234375,1.1876484155654907,476.1000061035156,28386200.0,4277.275863602268,137.5175097208439,1375.175097208439
2026-01-28,5301.60009765625,1.2017642259597778,494.55999755859375,44154600.0,4411.514324635663,141.83337324210018,1418.3337324210017
2026-01-29,5318.39990234375,1.1977769136428833,495.8999938964844,69970900.0,4440.225756371047,142.75646651891418,1427.5646651891418
2026-01-30,4713.89990234375,1.19657301902771,444.95001220703125,86593500.0,3939.5004127488073,126.65778490358986,1266.5778490358985
2026-02-02,4622.5,1.1849182844161987,427.1300048828125,41626200.0,3901.1128959643615,125.42359850063052,1254.235985006305
2026-02-03,4903.7001953125,1.1798714399337769,454.2900085449219,28703500.0,4156.130938797647,133.62261285056817,1336.2261285056818
2026-02-04,4920.39990234375,1.1816140413284302,453.9700012207031,24427900.0,4164.134590692564,133.8799360423285,1338.799360423285
2026-02-05,4861.39990234375,1.180163860321045,441.8800048828125,17718100.0,4119.2584062193555,132.43713428454532,1324.3713428454532
2026-02-06,4951.2001953125,1.177786946296692,455.4599914550781,12663900.0,4203.816497440838,135.1557380179349,1351.5573801793491
2026-02-09,5050.89990234375,1.182578206062317,467.0299987792969,12330900.0,4271.091650810948,137.31868281096814,1373.1868281096813
2026-02-10,5003.7998046875,1.1904053688049316,462.3999938964844,7861600.0,4203.441899553007,135.14369442516139,1351.4369442516138
2026-02-11,5071.60009765625,1.1889617443084717,467.6300048828125,11209600.0,4265.570462577005,137.14117261970534,1371.4117261970534
2026-02-12,4923.7001953125,1.1876062154769897,451.3900146484375,20488800.0,4145.90301999636,133.29377787054062,1332.9377787054063
2026-02-13,5022.0,1.1868449449539185,462.6199951171875,12359300.0,4231.386771584546,136.0421422535903,1360.421422535903
2026-02-16,5022.0,1.1867464780807495,462.6199951171875,12359300.0,4231.737858722585,136.0534299587694,1360.534299587694
2026-02-17,4882.89990234375,1.1849884986877441,448.20001220703125,10976100.0,4120.630628694769,132.48125222868066,1324.8125222868066
2026-02-18,4986.5,1.185185194015503,458.2799987792969,10226300.0,4207.35934365273,135.26964308366357,1352.6964308366357
2026-02-19,4975.89990234375,1.1788839101791382,459.55999755859375,8411400.0,4220.856574068971,135.70358879447556,1357.0358879447556
2026-02-20,5059.2998046875,1.1769136190414429,468.6199951171875,14316300.0,4298.786013546289,138.20907658450943,1382.0907658450942
2026-02-23,5204.7001953125,1.1834739446640015,481.2799987792969,17441600.0,4397.815616287319,141.39294987018565,1413.9294987018566
2026-02-24,5155.7998046875,1.1793843507766724,474.6099853515625,14147100.0,4371.602693636046,140.5501854658172,1405.501854658172
2026-02-25,5206.39990234375,1.1775233745574951,473.4200134277344,12954300.0,4421.48327144697,142.15388208551997,1421.5388208551997
2026-02-26,5176.5,1.181516408920288,477.4800109863281,12375000.0,4381.234116528665,140.85984267136064,1408.5984267136064
2026-02-27,5230.5,1.1803030967712402,483.75,16795100.0,4431.488839017887,142.47556831282287,1424.7556831282286
2026-03-02,5294.39990234375,1.1759449243545532,490.0,19916600.0,4502.251587377456,144.75064180485978,1447.5064180485979
2026-03-03,5107.39990234375,1.1697274446487427,468.1400146484375,22591500.0,4366.316209565768,140.38022118301052,1403.802211830105
2026-03-04,5120.2001953125,1.161224365234375,471.79998779296875,9985900.0,4409.3117132269845,141.7625576937317,1417.625576937317
2026-03-05,5065.2998046875,1.1635618209838867,466.1300048828125,11674800.0,4353.270890586952,139.9608047514573,1399.608047514573
2026-03-06,5146.10009765625,1.1608065366744995,473.510009765625,10489800.0,4433.210819434989,142.53093122751426,1425.3093122751425
2026-03-09,5091.5,1.152325987815857,472.5299987792969,8829800.0,4418.454546573697,142.05650639232553,1420.5650639232554
2026-03-10,5229.7001953125,1.1617234945297241,477.8599853515625,9616800.0,4501.673780325436,144.7320648906212,1447.3206489062118
2026-03-11,5167.39990234375,1.1611299514770508,476.239990234375,7522900.0,4450.320048820032,143.08100531515848,1430.8100531515847
2026-03-12,5115.7998046875,1.1543211936950684,466.8800048828125,11900600.0,4431.868558448141,142.48777656688608,1424.8777656688608
2026-03-13,5052.5,1.1521666049957275,460.8399963378906,11741600.0,4385.216493945106,140.9878789829153,1409.878789829153
2026-03-16,4994.0,1.1435105800628662,460.42999267578125,8964100.0,4367.252990108274,140.410339354358,1404.10339354358
2026-03-17,5001.0,1.1499539613723755,459.2699890136719,7610100.0,4348.869753039259,139.81930499909203,1398.1930499909204
2026-03-18,4889.89990234375,1.153948187828064,444.739990234375,18375600.0,4237.538525492563,136.23992558691347,1362.3992558691348
2026-03-19,4600.7001953125,1.1464471817016602,426.4100036621094,30206000.0,4013.0066772755517,129.0210644228319,1290.2106442283189
2026-03-20,4570.39990234375,1.157755732536316,413.3800048828125,27204900.0,3947.6374626375587,126.91939693724368,1269.1939693724366
2026-03-23,4404.10009765625,1.1560158729553223,404.0400085449219,36796800.0,3809.7228599442074,122.48534280528581,1224.8534280528581
2026-03-24,4399.2998046875,1.1607122421264648,404.1300048828125,17478500.0,3790.1726586667432,121.85678970748447,1218.5678970748447
2026-03-25,4549.7998046875,1.16146719455719,416.2900085449219,15713200.0,3917.2865372423316,125.94359275458812,1259.4359275458812
2026-03-26,4375.5,1.1561496257781982,400.6400146484375,15756300.0,3784.544753067644,121.67584847581924,1216.7584847581925
2026-03-27,4492.0,1.1535090208053589,414.70001220703125,16580700.0,3894.204482998987,125.20148803186095,1252.0148803186094
2026-03-30,4526.0,1.149200677871704,414.5799865722656,13172100.0,3938.389601703036,126.62207152581016,1266.2207152581016
2026-03-31,4647.60009765625,1.1460003852844238,430.2900085449219,14534300.0,4055.4961039587874,130.3871301930261,1303.871301930261
2026-04-01,4783.2001953125,1.1574207544326782,437.82000732421875,14133100.0,4132.637311879754,132.867275768957,1328.67275768957
2026-04-02,4651.5,1.159057378768921,429.4100036621094,10838600.0,4013.174917138732,129.02647345600116,1290.2647345600117
2026-04-03,4651.5,1.1541746854782104,429.4100036621094,10838600.0,4030.1525050973883,129.57231517666463,1295.7231517666464
2026-04-06,4656.7998046875,1.150999665260315,427.6499938964844,5417300.0,4045.8741607316615,130.0777777655782,1300.7777776557818
2026-04-07,4657.10009765625,1.1541212797164917,431.80999755859375,7263500.0,4035.1912571963494,129.73431469758546,1297.3431469758546
2026-04-08,4749.5,1.1686612367630005,434.5299987792969,9689700.0,4064.0519686914013,130.66220742654045,1306.6220742654045
2026-04-09,4792.2001953125,1.16593599319458,437.9100036621094,6748500.0,4110.174334855397,132.14507482615775,1321.4507482615775
2026-04-10,4761.89990234375,1.1691256761550903,437.1300048828125,6193300.0,4073.043642326148,130.95129623116844,1309.5129623116845
2026-04-13,4742.39990234375,1.1675150394439697,435.3599853515625,5549400.0,4061.9604391583025,130.59496324073825,1305.9496324073825
2026-04-14,4825.0,1.176885962486267,445.0899963378906,8731700.0,4099.802490469677,131.81161253459183,1318.1161253459184
2026-04-15,4800.0,1.179940938949585,440.4599914550781,6455900.0,4068.0002206492545,130.78914657994292,1307.8914657994292
2026-04-16,4785.39990234375,1.1809163093566895,440.0799865722656,5350100.0,4052.2769178711933,130.28363103416635,1302.8363103416634
2026-04-17,4857.60009765625,1.1782727241516113,445.92999267578125,9712000.0,4122.644951451163,132.54601416082315,1325.4601416082314
2026-04-20,4806.60009765625,1.1741223335266113,442.0899963378906,8473000.0,4093.7813381158285,131.61802813560624,1316.1802813560623
2026-04-21,4698.39990234375,1.1784392595291138,429.57000732421875,9480000.0,3986.9682415546463,128.18390989935688,1281.8390989935688
2026-04-22,4732.5,1.174425721168518,435.260009765625,5178100.0,4029.6290473707486,129.55548563250915,1295.5548563250914
2026-04-23,4705.10009765625,1.1706037521362305,431.0400085449219,4976400.0,4019.378964974211,129.22593807687917,1292.2593807687917
2026-04-24,4722.2998046875,1.16838800907135,433.25,5924100.0,4041.7222429737576,129.94429060953775,1299.4429060953776
2026-04-27,4675.39990234375,1.1706448793411255,429.8900146484375,6105200.0,3993.8669573092116,128.40570859579185,1284.0570859579184
2026-04-28,4591.5,1.1723467111587524,421.9100036621094,7723400.0,3916.503502160843,125.9184176109069,1259.184176109069
2026-04-29,4545.2001953125,1.171783447265625,417.4100036621094,6452600.0,3878.873870354455,124.70859775763033,1247.0859775763033
